Rest_Asc Rest_Asp Rest_Cr Rest_CrCH2 Rest_GABA_slaser Rest_GPC Rest_GSH Rest_Gln Rest_Glu    Rest_mI Rest_Lac Rest_NAA Rest_NAAG Rest_PCh Rest_PCr Rest_PE Rest_sI Rest_Tau Rest_MM09 Rest_MM12 Rest_MM14    Rest_MM17 Rest_MM20 Rest_Lip09 Rest_Lip13 Rest_Lip20 Rest_tNAA Rest_Glx Rest_tCho Rest_tCr Rest_FWHM_SLASER    Movie_Asc Movie_Asp Movie_Cr Movie_CrCH2 Movie_GABA_slaser Movie_GPC Movie_GSH Movie_Gln    Movie_Glu Movie_mI Movie_Lac Movie_NAA Movie_NAAG Movie_PCh Movie_PCr Movie_PE Movie_sI Movie_Tau    Movie_MM09 Movie_MM12 Movie_MM14 Movie_MM17 Movie_MM20 Movie_Lip09 Movie_Lip13 Movie_Lip20 Movie_tNAA    Movie_Glx Movie_tCho Movie_tCr Movie_FWHM_SLASER Rest_GABA Rest_GABAplus Rest_GABA_Gannet Rest_FWHM_Osprey    Movie_GABA Movie_GABAplus Movie_GABA_Gannet Movie_FWHM_Osprey LC_Rest_Ala LC_Rest_AlaSD LC_Rest_Asc LC_Rest_AscSD    LC_Rest_Asp LC_Rest_AspSD LC_Rest_Cr LC_Rest_CrSD LC_Rest_GABA_sl LC_Rest_GABASD_sl LC_Rest_GSH LC_Rest_GSHSD    LC_Rest_Gln LC_Rest_GlnSD    LC_Rest_Glu LC_Rest_GluSD LC_Rest_Lac LC_Rest_LacSD LC_Rest_NAA LC_Rest_NAASD LC_Rest_NAAG LC_Rest_NAAGSD    LC_Rest_PCr LC_Rest_PCrSD LC_Rest_PE LC_Rest_PESD LC_Rest_Tau LC_Rest_TauSD LC_Rest_mI LC_Rest_mISD    LC_Rest_sI LC_Rest_sISD LC_Rest_CrCH2 LC_Rest_CrCH2SD LC_Rest_CrPCr LC_Rest_CrPrSD LC_Rest_NAANAAG    LC_Rest_NAANAAGSD LC_Rest_GluGln LC_Rest_GluGlnSD LC_Rest_Lip13a LC_Rest_Lip13aSD LC_Rest_Lip13b LC_Rest_Lip13bSD    LC_Rest_Lip09 LC_Rest_Lip09SD LC_Rest_MM09 LC_Rest_MM09SD LC_Rest_Lip20 LC_Rest_Lip20SD LC_Rest_MM20    LC_Rest_MM20SD LC_Rest_MM12 LC_Rest_MM12SD LC_Rest_MM14 LC_Rest_MM14SD LC_Rest_MM17 LC_Rest_MM17SD    LC_Movie_Ala LC_Movie_AlaSD LC_Movie_Asc LC_Movie_AscSD LC_Movie_Asp LC_Movie_AspSD LC_Movie_Cr LC_Movie_CrSD    LC_Movie_GABA_sl LC_Movie_GABASD_sl LC_Movie_GSH LC_Movie_GSHSD LC_Movie_Gln LC_Movie_GlnSD    LC_Movie_Glu LC_Movie_GluSD LC_Movie_Lac LC_Movie_LacSD LC_Movie_NAA LC_Movie_NAASD LC_Movie_NAAG    LC_Movie_NAAGSD LC_Movie_PCr LC_Movie_PCrSD LC_Movie_PE LC_Movie_PESD LC_Movie_Tau LC_Movie_TauSD    LC_Movie_mI LC_Movie_mISD    LC_Movie_sI LC_Movie_sISD LC_Movie_CrCH2 LC_Movie_CrCH2SD LC_Movie_CrPCr LC_Movie_CrPrSD LC_Movie_NAANAAG    LC_Movie_NAANAAGSD LC_Movie_GluGln LC_Movie_GluGlnSD LC_Movie_Lip13a LC_Movie_Lip13aSD LC_Movie_Lip13b    LC_Movie_Lip13bSD    LC_Movie_Lip09 LC_Movie_Lip09SD LC_Movie_MM09 LC_Movie_MM09SD LC_Movie_Lip20 LC_Movie_Lip20SD LC_Movie_MM20    LC_Movie_MM20SD LC_Movie_MM12 LC_Movie_MM12SD LC_Movie_MM14 LC_Movie_MM14SD LC_Movie_MM17 LC_Movie_MM17SD    LC_Rest_GABA    LC_Rest_GABASD LC_Movie_GABA LC_Movie_GABASD Rest_Hurst_DMN Movie_Hurst_DMN Rest_Hurst_FPN Movie_Hurst_FPN
0 63.9452430816581 143.51807290089 32.225755480789 8.42585124113845 19.7230972554478 25.994612288032 46.157483623164 287.315398509222 193.701670481485 29.1096811772492 352.738984968239 25.7056480643286 9.63793658602128 110.509428846873 142.385395900307 20.3286897193407 42.4923996997204 45.9382970371838 52.211698848192 81.1068780620987 0.0833965813087446 83.0845581177052 91.6603308151507 51.1996374544853 40.4275170174109 382.490457026052 331.903605038509 28.8534200455408 254.027501747763 7.84408482653297 0 67.8601822098044 147.984328509863 35.9528667114358 39.2170603183154 22.6243556561939 28.5814960061991 4.92083651685412 294.592737752904 194.172774528742 28.4097180763913 357.835908978578 22.6171382104143 7.86687831443841 108.894865189864 129.563954123372 20.2309088902353 64.6294027942146 32.8607490188883 76.9225424399486 53.9864770104107 2.03410630042358 58.6821836471839 102.744174946901 71.1868609059615 39.6841232069722 384.735925373701 297.691073710904 29.9678559349414 256.879193699727 8.01373922439895 0.851578378540693 1.49760301170971 3.27 6.31553055981361 1.10578925575899 1.82036359477429 2.91 6.31553059895836 3.444 288 0.000 999 99.879 17 62.685 24 26.978 47 47.565 9 124.931 11 272.574 5 7.377 140 386.293 2 0.000 999 172.831 10 284.967 6 99.192 10 139.124 4 0.000 999 23.898 36 235.516 2 386.293 2 397.506 5 145.174 49 0.000 999 37.483 78 163.575 20 20.885 89 205.963 25 53.263 45 80.806 54 58.414 48 0.000 999 0.000 999 95.030 18 55.367 26 34.904 36 40.659 11 118.610 12 257.883 6 8.132 125 374.502 2 0.000 999 179.261 9 278.638 7 95.993 10 131.318 5 0.000 999 29.491 30 234.628 2 374.502 2 376.492 5 211.074 40 0.000 999 53.422 70 163.428 23 28.786 85 195.305 30 63.394 41 34.749 129 69.455 46 0.437 27 0.146 69 0.819511 0.883183 0.875670 0.937682
