Rest_Asc Rest_Asp Rest_Cr Rest_CrCH2 Rest_GABA_slaser Rest_GPC Rest_GSH Rest_Gln Rest_Glu    Rest_mI Rest_Lac Rest_NAA Rest_NAAG Rest_PCh Rest_PCr Rest_PE Rest_sI Rest_Tau Rest_MM09 Rest_MM12 Rest_MM14    Rest_MM17 Rest_MM20 Rest_Lip09 Rest_Lip13 Rest_Lip20 Rest_tNAA Rest_Glx Rest_tCho Rest_tCr Rest_FWHM_SLASER    Movie_Asc Movie_Asp Movie_Cr Movie_CrCH2 Movie_GABA_slaser Movie_GPC Movie_GSH Movie_Gln    Movie_Glu Movie_mI Movie_Lac Movie_NAA Movie_NAAG Movie_PCh Movie_PCr Movie_PE Movie_sI Movie_Tau    Movie_MM09 Movie_MM12 Movie_MM14 Movie_MM17 Movie_MM20 Movie_Lip09 Movie_Lip13 Movie_Lip20 Movie_tNAA    Movie_Glx Movie_tCho Movie_tCr Movie_FWHM_SLASER Rest_GABA Rest_GABAplus Rest_GABA_Gannet Rest_FWHM_Osprey    Movie_GABA Movie_GABAplus Movie_GABA_Gannet Movie_FWHM_Osprey LC_Rest_Ala LC_Rest_AlaSD LC_Rest_Asc LC_Rest_AscSD    LC_Rest_Asp LC_Rest_AspSD LC_Rest_Cr LC_Rest_CrSD LC_Rest_GABA_sl LC_Rest_GABASD_sl LC_Rest_GSH LC_Rest_GSHSD    LC_Rest_Gln LC_Rest_GlnSD    LC_Rest_Glu LC_Rest_GluSD LC_Rest_Lac LC_Rest_LacSD LC_Rest_NAA LC_Rest_NAASD LC_Rest_NAAG LC_Rest_NAAGSD    LC_Rest_PCr LC_Rest_PCrSD LC_Rest_PE LC_Rest_PESD LC_Rest_Tau LC_Rest_TauSD LC_Rest_mI LC_Rest_mISD    LC_Rest_sI LC_Rest_sISD LC_Rest_CrCH2 LC_Rest_CrCH2SD LC_Rest_CrPCr LC_Rest_CrPrSD LC_Rest_NAANAAG    LC_Rest_NAANAAGSD LC_Rest_GluGln LC_Rest_GluGlnSD LC_Rest_Lip13a LC_Rest_Lip13aSD LC_Rest_Lip13b LC_Rest_Lip13bSD    LC_Rest_Lip09 LC_Rest_Lip09SD LC_Rest_MM09 LC_Rest_MM09SD LC_Rest_Lip20 LC_Rest_Lip20SD LC_Rest_MM20    LC_Rest_MM20SD LC_Rest_MM12 LC_Rest_MM12SD LC_Rest_MM14 LC_Rest_MM14SD LC_Rest_MM17 LC_Rest_MM17SD    LC_Movie_Ala LC_Movie_AlaSD LC_Movie_Asc LC_Movie_AscSD LC_Movie_Asp LC_Movie_AspSD LC_Movie_Cr LC_Movie_CrSD    LC_Movie_GABA_sl LC_Movie_GABASD_sl LC_Movie_GSH LC_Movie_GSHSD LC_Movie_Gln LC_Movie_GlnSD    LC_Movie_Glu LC_Movie_GluSD LC_Movie_Lac LC_Movie_LacSD LC_Movie_NAA LC_Movie_NAASD LC_Movie_NAAG    LC_Movie_NAAGSD LC_Movie_PCr LC_Movie_PCrSD LC_Movie_PE LC_Movie_PESD LC_Movie_Tau LC_Movie_TauSD    LC_Movie_mI LC_Movie_mISD    LC_Movie_sI LC_Movie_sISD LC_Movie_CrCH2 LC_Movie_CrCH2SD LC_Movie_CrPCr LC_Movie_CrPrSD LC_Movie_NAANAAG    LC_Movie_NAANAAGSD LC_Movie_GluGln LC_Movie_GluGlnSD LC_Movie_Lip13a LC_Movie_Lip13aSD LC_Movie_Lip13b    LC_Movie_Lip13bSD    LC_Movie_Lip09 LC_Movie_Lip09SD LC_Movie_MM09 LC_Movie_MM09SD LC_Movie_Lip20 LC_Movie_Lip20SD LC_Movie_MM20    LC_Movie_MM20SD LC_Movie_MM12 LC_Movie_MM12SD LC_Movie_MM14 LC_Movie_MM14SD LC_Movie_MM17 LC_Movie_MM17SD    LC_Rest_GABA    LC_Rest_GABASD LC_Movie_GABA LC_Movie_GABASD Rest_Hurst_DMN Movie_Hurst_DMN Rest_Hurst_FPN Movie_Hurst_FPN
0 53.8457535770931 154.275355506078 57.0013921780888 0 37.6335431680424 49.3956307358591 0 267.214654802446 146.322558297083 3.64538424818251 368.333364800546 24.9901939230819 1.82183853108223 123.892988621829 98.9616927116879 9.51100840259756 27.0594211099821 31.9163102945255 52.9968565913513 61.6473433123954 0.108299118361111 52.1600970952009 91.8816273608809 19.5956469586266 20.5950235064609 397.643835922361 265.539059118698 38.7928661940571 278.168344127906 11.5817651985283 0 76.8633705225225 189.992587599119 51.6380142351616 0 31.226844705366 34.7060343146323 28.0944346806933 297.51310069978 150.423437342412 12.9438963244652 329.787531695597 34.680742840082 0.633296365598856 59.0490778871163 101.260443976423 8.10720382139485 58.2336576709111 28.9333612950805 41.987488717617 78.5839916333199 0 84.3246114729813 99.1273439803688 23.9407696020506 0 367.70124507232 323.883381054426 31.3266378490382 249.041665486235 10.439656261061 0.414767246022683 1.09514163934383 3.01 9.83534541064587 1.2474810579527 1.75025094211642 3.27 7.68882089040521 13.304 109 0.000 999 131.654 11 26.288 59 19.625 65 48.728 8 147.652 7 239.065 4 2.624 597 339.962 2 0.000 999 220.888 8 430.437 3 80.761 9 95.998 5 0.501 308 94.287 9 247.176 2 339.962 2 386.717 4 16.549 399 1.262 694 3.583 554 161.856 15 5.276 224 210.320 18 62.549 32 82.059 47 84.258 28 4.351 305 0.000 999 82.163 21 34.748 45 12.719 101 37.134 12 124.894 11 230.981 6 12.037 115 309.698 2 0.000 999 185.685 9 359.339 5 60.971 16 90.657 6 2.54E-02 999 65.801 14 220.433 2 309.698 2 355.875 5 21.357 249 0.000 999 5.503 270 170.710 16 3.070 278 251.947 19 61.195 33 103.489 40 60.207 20 0.141 71 0.159 53 0.846496 0.831640 0.898329 0.864602
